logtheta,logtheta500,yt
-14.033613445378151,-9.5,0.0030120172360178633
-14.033613445378151,-9.1923076923076916,0.005545457410254224
-14.033613445378151,-8.884615384615385,0.010177512847226356
-14.033613445378151,-8.5769230769230766,0.018586992752256056
-14.033613445378151,-8.2692307692307701,0.033694250431539299
-14.033613445378151,-7.9615384615384617,0.060423798318107562
-14.033613445378151,-7.6538461538461542,0.10672453187150842
-14.033613445378151,-7.3461538461538458,0.18467572966692614
-14.033613445378151,-7.0384615384615383,0.31117574424043598
-14.033613445378151,-6.7307692307692308,0.50729583645307064
-14.033613445378151,-6.4230769230769234,0.79520972598388451
-14.033613445378151,-6.115384615384615,1.1922314971527257
-14.033613445378151,-5.8076923076923075,1.7032126551143245
-14.033613445378151,-5.5,2.3146175134862559
-14.033613445378151,-5.1923076923076925,2.9941329114058965
-14.033613445378151,-4.884615384615385,3.6972870330080689
-14.033613445378151,-4.5769230769230766,4.3784608257976254
-14.033613445378151,-4.2692307692307692,5.0011633257478367
-14.033613445378151,-3.9615384615384617,5.5435125699673335
-14.033613445378151,-3.6538461538461537,5.9981738393754638
-14.033613445378151,-3.3461538461538463,6.3687046268270855
-14.033613445378151,-3.0384615384615383,6.6649045562382954
-14.033613445378151,-2.7307692307692308,6.8989262265056244
-14.033613445378151,-2.4230769230769229,7.0827616816163008
-14.033613445378151,-2.1153846153846154,7.2269750683623064
-14.033613445378151,-1.8076923076923077,7.3402836454318718
-14.033613445378151,-1.5,7.4296062121044937
-14.033613445378151,-1.1923076923076923,7.5003135727591195
-14.033613445378151,-0.88461538461538458,7.5565293391270973
-14.033613445378151,-0.57692307692307687,7.6014090129007279
-14.033613445378151,-0.26923076923076922,7.6373714982575223
-14.033613445378151,0.038461538461538464,7.6662801367963596
-14.033613445378151,0.34615384615384615,7.6895797417037919
-14.033613445378151,0.65384615384615385,7.7083986012938892
-14.033613445378151,0.96153846153846156,7.7236238835151116
-14.033613445378151,1.2692307692307692,7.7359572828780738
-14.033613445378151,1.5769230769230769,7.7459560329767978
-14.033613445378151,1.8846153846153846,7.7540630286196288
-14.033613445378151,2.1923076923076925,7.760629137429417
-14.033613445378151,2.5,7.7659309851310807
-13.882352941176471,-9.5,0.0030120170117460239
-13.882352941176471,-9.1923076923076916,0.0055454569990180591
-13.882352941176471,-8.884615384615385,0.010177512097353928
-13.882352941176471,-8.5769230769230766,0.018586991396417146
-13.882352941176471,-8.2692307692307701,0.033694248010417358
-13.882352941176471,-7.9615384615384617,0.060423794070741638
-13.882352941176471,-7.6538461538461542,0.10672452459964327
-13.882352941176471,-7.3461538461538458,0.18467571761130869
-13.882352941176471,-7.0384615384615383,0.31117572505592606
-13.882352941176471,-6.7307692307692308,0.50729580741474367
-13.882352941176471,-6.4230769230769234,0.7952096845409129
-13.882352941176471,-6.115384615384615,1.1922314418023365
-13.882352941176471,-5.8076923076923075,1.7032125863085152
-13.882352941176471,-5.5,2.3146174340830834
-13.882352941176471,-5.1923076923076925,2.99413282627807
-13.882352941176471,-4.884615384615385,3.6972869478785637
-13.882352941176471,-4.5769230769230766,4.3784607458341389
-13.882352941176471,-4.2692307692307692,5.00116325455505
-13.882352941176471,-3.9615384615384617,5.5435125092697897
-13.882352941176471,-3.6538461538461537,5.998173789309531
-13.882352941176471,-3.3461538461538463,6.3687045864814182
-13.882352941176471,-3.0384615384615383,6.6649045242068947
-13.882352941176471,-2.7307692307692308,6.898926201274004
-13.882352941176471,-2.4230769230769229,7.0827616617763827
-13.882352941176471,-2.1153846153846154,7.2269750527010901
-13.882352941176471,-1.8076923076923077,7.340283632938382
-13.882352941176471,-1.5,7.4296062019697633
-13.882352941176471,-1.1923076923076923,7.5003135641889722
-13.882352941176471,-0.88461538461538458,7.5565293315397781
-13.882352941176471,-0.57692307692307687,7.6014090060140473
-13.882352941176471,-0.26923076923076922,7.6373714933072394
-13.882352941176471,0.038461538461538464,7.6662801416211162
-13.882352941176471,0.34615384615384615,7.6895797881807217
-13.882352941176471,0.65384615384615385,7.7083988053418642
-13.882352941176471,0.96153846153846156,7.7236246282599872
-13.882352941176471,1.2692307692307692,7.7359597278444454
-13.882352941176471,1.5769230769230769,7.745963359965967
-13.882352941176471,1.8846153846153846,7.7540830098380553
-13.882352941176471,2.1923076923076925,7.7606783212997277
-13.882352941176471,2.5,7.7660394107538657
-13.731092436974789,-9.5,0.0030120167082450067
-13.731092436974789,-9.1923076923076916,0.0055454564425139897
-13.731092436974789,-8.884615384615385,0.010177511082601535
-13.731092436974789,-8.5769230769230766,0.018586989561661667
-13.731092436974789,-8.2692307692307701,0.033694244734106926
-13.731092436974789,-7.9615384615384617,0.06042378832312599
-13.731092436974789,-7.6538461538461542,0.1067245147592296
-13.731092436974789,-7.3461538461538458,0.18467570129745131
-13.731092436974789,-7.0384615384615383,0.31117569909512111
-13.731092436974789,-6.7307692307692308,0.50729576811965282
-13.731092436974789,-6.4230769230769234,0.79520962845966248
-13.731092436974789,-6.115384615384615,1.1922313669012605
-13.731092436974789,-5.8076923076923075,1.7032124931997072
-13.731092436974789,-5.5,2.3146173266337433
-13.731092436974789,-5.1923076923076925,2.9941327110820479
-13.731092436974789,-4.884615384615385,3.6972868326801636
-13.731092436974789,-4.5769230769230766,4.378460637627323
-13.731092436974789,-4.2692307692307692,5.0011631582157463
-13.731092436974789,-3.9615384615384617,5.5435124271375216
-13.731092436974789,-3.6538461538461537,5.9981737215661353
-13.731092436974789,-3.3461538461538463,6.3687045319029743
-13.731092436974789,-3.0384615384615383,6.6649044808864142
-13.731092436974789,-2.7307692307692308,6.8989261671718598
-13.731092436974789,-2.4230769230769229,7.082761635002857
-13.731092436974789,-2.1153846153846154,7.2269750316594727
-13.731092436974789,-1.8076923076923077,7.3402836163215293
-13.731092436974789,-1.5,7.4296061887102915
-13.731092436974789,-1.1923076923076923,7.5003135534941743
-13.731092436974789,-0.88461538461538458,7.5565293227564583
-13.731092436974789,-0.57692307692307687,7.6014089987994913
-13.731092436974789,-0.26923076923076922,7.6373714884940265
-13.731092436974789,0.038461538461538464,7.6662801439483097
-13.731092436974789,0.34615384615384615,7.6895798172135468
-13.731092436974789,0.65384615384615385,7.7083989301247344
-13.731092436974789,0.96153846153846156,7.7236250752768738
-13.731092436974789,1.2692307692307692,7.7359611804798476
-13.731092436974789,1.5769230769230769,7.7459676884198672
-13.731092436974789,1.8846153846153846,7.7540947761271592
-13.731092436974789,2.1923076923076925,7.7607072295455373
-13.731092436974789,2.5,7.766103072167696
-13.579831932773109,-9.5,0.0030120162975183036
-13.579831932773109,-9.1923076923076916,0.0055454556894193336
-13.579831932773109,-8.884615384615385,0.010177509709398649
-13.579831932773109,-8.5769230769230766,0.018586987078817067
-13.579831932773109,-8.2692307692307701,0.033694240300528477
-13.579831932773109,-7.9615384615384617,0.060423780545336966
-13.579831932773109,-7.6538461538461542,0.10672450144300598
-13.579831932773109,-7.3461538461538458,0.18467567922126285
-13.579831932773109,-7.0384615384615383,0.31117566396452195
-13.579831932773109,-6.7307692307692308,0.50729571494485692
-13.579831932773109,-6.4230769230769234,0.79520955256955417
-13.579831932773109,-6.115384615384615,1.1922312655439786
-13.579831932773109,-5.8076923076923075,1.7032123672034394
-13.579831932773109,-5.5,2.3146171812313932
-13.579831932773109,-5.1923076923076925,2.9941325551976448
-13.579831932773109,-4.884615384615385,3.6972866767927717
-13.579831932773109,-4.5769230769230766,4.3784604912020688
-13.579831932773109,-4.2692307692307692,5.0011630278533552
-13.579831932773109,-3.9615384615384617,5.5435123160017756
-13.579831932773109,-3.6538461538461537,5.9981736299055628
-13.579831932773109,-3.3461538461538463,6.368704458063438
-13.579831932773109,-3.0384615384615383,6.6649044223061917
-13.579831932773109,-2.7307692307692308,6.8989261210997945
-13.579831932773109,-2.4230769230769229,7.0827615989149457
-13.579831932773109,-2.1153846153846154,7.2269750034390805
-13.579831932773109,-1.8076923076923077,7.3402835942920799
-13.579831932773109,-1.5,7.4296061716325505
-13.579831932773109,-1.1923076923076923,7.5003135404849335
-13.579831932773109,-0.88461538461538458,7.55652931306917
-13.579831932773109,-0.57692307692307687,7.6014089913780989
-13.579831932773109,-0.26923076923076922,7.6373714795470935
-13.579831932773109,0.038461538461538464,7.666280118000917
-13.579831932773109,0.34615384615384615,7.6895797163215933
-13.579831932773109,0.65384615384615385,7.7083985506594956
-13.579831932773109,0.96153846153846156,7.7236237523899769
-13.579831932773109,1.2692307692307692,7.7359569125413952
-13.579831932773109,1.5769230769230769,7.7459549991192107
-13.579831932773109,1.8846153846153846,7.7540603092560065
-13.579831932773109,2.1923076923076925,7.7606225770657122
-13.579831932773109,2.5,7.7659166882677395
-13.428571428571429,-9.5,0.0030120157417552573
-13.428571428571429,-9.1923076923076916,0.0055454546703586688
-13.428571428571429,-8.884615384615385,0.010177507851197743
-13.428571428571429,-8.5769230769230766,0.018586983719031117
-13.428571428571429,-8.2692307692307701,0.033694234300975616
-13.428571428571429,-7.9615384615384617,0.060423770020350494
-13.428571428571429,-7.6538461538461542,0.10672448342331078
-13.428571428571429,-7.3461538461538458,0.1846756493474338
-13.428571428571429,-7.0384615384615383,0.31117561642529362
-13.428571428571429,-6.7307692307692308,0.50729564298788021
-13.428571428571429,-6.4230769230769234,0.79520944987384568
-13.428571428571429,-6.115384615384615,1.1922311283856482
-13.428571428571429,-5.8076923076923075,1.7032121967031095
-13.428571428571429,-5.5,2.3146169844703661
-13.428571428571429,-5.1923076923076925,2.9941323442511707
-13.428571428571429,-4.884615384615385,3.6972864658417843
-13.428571428571429,-4.5769230769230766,4.3784602930543901
-13.428571428571429,-4.2692307692307692,5.0011628514372477
-13.428571428571429,-3.9615384615384617,5.5435121656008359
-13.428571428571429,-3.6538461538461537,5.9981735058522361
-13.428571428571429,-3.3461538461538463,6.368704358106819
-13.428571428571429,-3.0384615384615383,6.6649043429702877
-13.428571428571429,-2.7307692307692308,6.8989260586293106
-13.428571428571429,-2.4230769230769229,7.0827615498577039
-13.428571428571429,-2.1153846153846154,7.2269749648382966
-13.428571428571429,-1.8076923076923077,7.3402835637332338
-13.428571428571429,-1.5,7.4296061471658339
-13.428571428571429,-1.1923076923076923,7.5003135205299518
-13.428571428571429,-0.88461538461538458,7.5565292965271844
-13.428571428571429,-0.57692307692307687,7.6014089780959262
-13.428571428571429,-0.26923076923076922,7.6373714729580495
-13.428571428571429,0.038461538461538464,7.6662801356444277
-13.428571428571429,0.34615384615384615,7.6895798257364758
-13.428571428571429,0.65384615384615385,7.7083989905999308
-13.428571428571429,0.96153846153846156,7.7236253013455318
-13.428571428571429,1.2692307692307692,7.7359619120812599
-13.428571428571429,1.5769230769230769,7.7459698519581224
-13.428571428571429,1.8846153846153846,7.7541006254230327
-13.428571428571429,2.1923076923076925,7.7607215512491612
-13.428571428571429,2.5,7.7661345439137079
-13.277310924369749,-9.5,0.0030120149896541819
-13.277310924369749,-9.1923076923076916,0.0055454532913160933
-13.277310924369749,-8.884615384615385,0.010177505336616391
-13.277310924369749,-8.5769230769230766,0.018586979172481623
-13.277310924369749,-8.2692307692307701,0.033694226182254809
-13.277310924369749,-7.9615384615384617,0.060423755777734948
-13.277310924369749,-7.6538461538461542,0.10672445903873858
-13.277310924369749,-7.3461538461538458,0.18467560892167714
-13.277310924369749,-7.0384615384615383,0.31117555209440989
-13.277310924369749,-6.7307692307692308,0.50729554561457857
-13.277310924369749,-6.4230769230769234,0.79520931090441849
-13.277310924369749,-6.115384615384615,1.1922309427809537
-13.277310924369749,-5.8076923076923075,1.7032119659794827
-13.277310924369749,-5.5,2.3146167182107713
-13.277310924369749,-5.1923076923076925,2.9941320587958877
-13.277310924369749,-4.884615384615385,3.6972861803812758
-13.277310924369749,-4.5769230769230766,4.3784600249204262
-13.277310924369749,-4.2692307692307692,5.0011626127136575
-13.277310924369749,-3.9615384615384617,5.5435119620843052
-13.277310924369749,-3.6538461538461537,5.9981733379964712
-13.277310924369749,-3.3461538461538463,6.3687042228776756
-13.277310924369749,-3.0384615384615383,6.6649042356626831
-13.277310924369749,-2.7307692307692308,6.8989259742032525
-13.277310924369749,-2.4230769230769229,7.0827614836625443
-13.277310924369749,-2.1153846153846154,7.2269749129561172
-13.277310924369749,-1.8076923076923077,7.3402835230320926
-13.277310924369749,-1.5,7.4296061152173802
-13.277310924369749,-1.1923076923076923,7.5003134955000563
-13.277310924369749,-0.88461538461538458,7.5565292769555636
-13.277310924369749,-0.57692307692307687,7.6014089622957117
-13.277310924369749,-0.26923076923076922,7.6373714569874744
-13.277310924369749,0.038461538461538464,7.6662801057038346
-13.277310924369749,0.34615384615384615,7.6895797322310813
-13.277310924369749,0.65384615384615385,7.708398661035134
-13.277310924369749,0.96153846153846156,7.7236241763641793
-13.277310924369749,1.2692307692307692,7.7359583114713013
-13.277310924369749,1.5769230769230769,7.7459591856076733
-13.277310924369749,1.8846153846153846,7.7540717054285517
-13.277310924369749,2.1923076923076925,7.7606505925077434
-13.277310924369749,2.5,7.7659783991024049
-13.126050420168067,-9.5,0.0030120139719169076
-13.126050420168067,-9.1923076923076916,0.005545451425191545
-13.126050420168067,-8.884615384615385,0.010177501933862977
-13.126050420168067,-8.5769230769230766,0.018586973020036819
-13.126050420168067,-8.2692307692307701,0.033694215195889984
-13.126050420168067,-7.9615384615384617,0.060423736504420004
-13.126050420168067,-7.6538461538461542,0.10672442604116944
-13.126050420168067,-7.3461538461538458,0.18467555421691381
-13.126050420168067,-7.0384615384615383,0.31117546504086446
-13.126050420168067,-6.7307692307692308,0.5072954138474558
-13.126050420168067,-6.4230769230769234,0.79520912284873257
-13.126050420168067,-6.115384615384615,1.192230691617576
-13.126050420168067,-5.8076923076923075,1.7032116537605471
-13.126050420168067,-5.5,2.3146163579037378
-13.126050420168067,-5.1923076923076925,2.9941316725130416
-13.126050420168067,-4.884615384615385,3.6972857940906003
-13.126050420168067,-4.5769230769230766,4.3784596620759162
-13.126050420168067,-4.2692307692307692,5.0011622896668788
-13.126050420168067,-3.9615384615384617,5.5435116866781486
-13.126050420168067,-3.6538461538461537,5.9981731108418561
-13.126050420168067,-3.3461538461538463,6.3687040398648085
-13.126050420168067,-3.0384615384615383,6.6649040904264929
-13.126050420168067,-2.7307692307692308,6.8989258599013743
-13.126050420168067,-2.4230769230769229,7.0827613939905749
-13.126050420168067,-2.1153846153846154,7.2269748425691098
-13.126050420168067,-1.8076923076923077,7.3402834676083142
-13.126050420168067,-1.5,7.4296060713919116
-13.126050420168067,-1.1923076923076923,7.5003134606473667
-13.126050420168067,-0.88461538461538458,7.5565292490994764
-13.126050420168067,-0.57692307692307687,7.6014089400727567
-13.126050420168067,-0.26923076923076922,7.63737144013772
